-0.099365	-0.138922	-0.152264	-0.062114	-0.050476	0.044672	-0.056544	-0.070623	0.023121	0.028801	0.036095	0.012100	-0.011197	0.006418	-0.026194	-0.074257	-0.046433	-0.064499	-0.034478	-0.038232	-0.006550	-0.018654	0.043740	0.012875	-0.002279	0.056266	0.041872	-0.020001	-0.066779	-0.019926	0.036422	-0.017531	0.036393	-0.001976	-0.027389	0.057441	-0.054570	-0.026353	0.010359	0.004004	-0.050841	-0.019823	-0.012554	-0.003736	-0.003144	0.003808	-0.002956	0.004692	0.003912	-0.010447
0.204127	-0.115223	-0.054777	0.036388	-0.020301	-0.024784	-0.079084	-0.041736	0.045596	0.025296	-0.152975	0.025972	0.002849	0.035341	0.075117	-0.063379	-0.014620	0.026920	0.020695	0.097181	-0.004530	0.026331	0.031881	-0.037906	0.022162	0.033614	-0.005000	-0.003894	0.058556	-0.057345	0.037437	0.000907	0.022350	-0.011608	0.012888	-0.004171	-0.031005	-0.052901	0.035704	0.008259	0.013076	-0.014510	-0.011653	0.012371	-0.001765	0.003718	-0.003864	0.002262	-0.003061	0.012131
-0.022922	0.224917	0.016820	-0.058245	0.023802	0.029624	0.000511	-0.000658	-0.014304	-0.032164	0.010622	0.108425	0.039366	-0.039630	-0.081628	-0.048563	-0.015482	-0.016835	0.042989	0.002491	0.052365	0.109770	0.002954	0.006847	0.009200	0.046156	0.048986	0.005642	-0.003389	0.024830	0.059773	0.054129	-0.037907	-0.064996	-0.027979	0.067870	0.022807	-0.011046	0.001217	-0.014475	-0.036810	-0.027222	0.005549	0.002870	0.004589	0.007328	0.000871	-0.001731	0.000885	-0.007760
-0.347598	-0.226555	-0.080889	-0.018791	0.091965	-0.021664	0.012919	0.057622	0.123461	0.023140	0.072763	-0.003062	-0.024448	0.010252	-0.081468	0.048171	0.032346	0.032316	0.038104	-0.021351	0.010323	-0.023548	-0.064595	0.041628	-0.007100	-0.012889	-0.003907	-0.106228	-0.033739	0.021892	0.066301	0.062435	-0.031044	-0.101401	0.017164	0.032792	0.016740	0.005754	0.061964	0.033678	-0.018112	0.006199	-0.007723	-0.001911	0.003679	0.001702	-0.002606	0.008037	-0.000490	-0.002823
-0.037653	-0.098745	0.043459	-0.034389	-0.049828	0.029573	-0.021750	0.107232	-0.054232	0.020491	0.012119	-0.001424	0.041898	-0.028911	-0.015161	-0.069618	0.024709	-0.028495	-0.019803	0.019673	0.016931	0.025454	0.051349	-0.025639	0.018165	-0.052275	0.042139	0.030638	0.074405	-0.046785	0.040134	0.025562	0.025093	-0.009726	0.047904	0.037954	-0.062660	-0.022605	-0.016298	0.016740	-0.005846	-0.017959	0.007655	0.013514	0.004548	-0.007297	0.008425	-0.004312	0.000750	0.001813
0.181896	-0.031855	0.134735	0.033097	0.002062	-0.031814	0.062907	0.016285	0.085611	-0.068525	-0.024016	-0.043193	0.038932	-0.015504	0.131491	-0.050012	-0.017926	-0.006660	-0.050591	-0.001501	-0.001413	-0.021472	-0.005732	0.009123	0.025103	0.044524	0.030343	0.032905	0.047505	0.009687	-0.043788	0.031730	0.036220	0.007164	-0.027424	0.029668	0.014502	-0.013302	0.044625	0.046389	0.015994	-0.028775	-0.001231	-0.004543	-0.008575	0.003193	-0.000171	0.001544	0.004211	0.002018
-0.091278	-0.111969	-0.170298	-0.123236	0.016130	0.018253	0.004988	-0.059502	-0.048992	-0.091380	0.080072	-0.014384	-0.037996	0.010998	0.010619	-0.049925	-0.003954	0.027496	-0.015428	0.014787	-0.044244	-0.025392	-0.067364	0.006021	-0.041120	0.072398	-0.028445	0.006839	0.034871	0.023251	-0.022232	-0.004386	0.015189	0.017029	0.045886	-0.084619	0.025267	0.012865	-0.023950	-0.014369	0.010052	0.017249	-0.007574	-0.011247	-0.001620	-0.008146	-0.001919	-0.001713	-0.003476	-0.001899
-0.186285	0.209716	0.110408	0.066285	-0.072886	-0.048046	-0.024955	-0.031751	0.005248	-0.072111	0.068587	-0.085185	0.004293	0.001995	0.043274	-0.088638	-0.023976	0.011308	0.046942	-0.013342	0.081162	-0.071581	0.053430	0.007990	0.031421	-0.048758	-0.070128	-0.002281	0.069205	0.050490	0.035032	0.036039	-0.032696	-0.029160	-0.054836	-0.026084	0.049034	-0.054732	-0.004304	0.022611	-0.016919	0.006106	-0.006584	0.008365	0.009814	-0.003015	0.005240	-0.001058	-0.003186	0.002739
0.030643	-0.138219	0.097759	-0.079884	-0.056366	0.025515	-0.046330	0.018472	0.056808	0.044360	0.026823	0.000172	-0.025924	0.066764	-0.008040	0.069729	-0.023501	-0.050231	0.004930	0.104169	0.052527	-0.023883	0.034975	0.007293	-0.016022	0.004137	-0.023353	-0.006392	-0.026090	0.020285	0.015459	-0.082181	-0.014314	-0.002338	-0.025953	0.023995	-0.005968	-0.025879	-0.005338	-0.020554	-0.010096	-0.000298	0.001570	-0.012271	0.007231	0.005751	-0.017186	-0.009559	0.001773	0.002701
0.153127	-0.267034	-0.260942	0.099624	-0.022884	0.028425	0.008670	-0.077097	0.090602	-0.004300	0.027528	0.063247	0.004640	0.009563	0.010662	-0.020725	-0.006791	-0.027609	0.030402	-0.002298	0.075914	-0.022644	-0.035681	0.003829	0.060576	0.009575	-0.092043	0.004913	0.002965	0.019493	-0.006425	-0.022086	-0.081413	-0.009458	-0.007509	-0.023289	-0.002476	0.013517	0.013153	0.000031	0.013014	0.003154	-0.003404	0.008353	0.007104	0.011485	0.000142	0.013643	0.001566	-0.004368
0.016787	0.023412	-0.016561	-0.005671	0.004615	-0.093133	-0.042019	-0.026584	-0.004562	0.064977	0.060579	0.055239	0.000439	0.052921	-0.025835	0.043069	-0.005027	0.015504	-0.024606	-0.041125	-0.025321	0.040267	0.016002	0.019518	-0.027360	0.083675	0.037250	0.002456	0.017536	0.025475	0.026112	0.022157	0.021223	0.003692	-0.022447	-0.002740	0.045594	-0.028724	-0.012058	0.001265	0.025427	-0.020966	-0.007620	0.007524	-0.006844	-0.003149	-0.004626	0.005056	0.004316	-0.005151
0.153662	-0.092656	0.041243	0.021325	0.100443	-0.054666	-0.064765	0.079028	0.108507	0.016621	0.012797	0.012699	0.004298	-0.090543	0.015449	0.008873	0.034425	-0.037093	0.024456	-0.013742	-0.049722	0.020619	-0.088003	0.016938	0.025016	0.040140	0.001717	0.008268	-0.027027	-0.026767	0.033652	-0.046835	0.022120	0.005129	-0.018556	0.028943	-0.024427	0.019382	0.015894	0.017259	0.043087	0.031580	0.010110	-0.002022	0.020711	0.000841	-0.010798	0.002287	0.001923	0.000860
-0.244946	-0.200326	-0.053096	-0.083568	-0.029877	-0.048157	0.004800	-0.066651	0.131907	0.036996	-0.044219	0.033016	0.019514	0.040165	-0.011130	0.039785	-0.019287	0.057352	0.039451	-0.061590	0.099781	-0.028136	0.018609	-0.073072	0.008664	0.028677	0.034438	0.026737	-0.035086	0.014204	-0.012669	-0.035868	0.011170	0.074899	-0.013382	0.010147	0.005635	-0.000908	-0.022590	0.031273	0.011046	-0.023468	-0.003156	0.010605	-0.001209	-0.008798	0.015366	-0.006966	-0.004953	0.003532
0.281560	0.164807	-0.084071	-0.050882	0.035186	0.068206	0.029567	-0.089261	0.003848	0.017510	0.076351	-0.048988	0.011527	-0.062637	-0.030479	0.001099	-0.079243	-0.028096	-0.071873	-0.038912	-0.026348	0.099087	-0.038435	0.001333	-0.020959	-0.004899	0.059549	-0.005363	0.021427	-0.023066	-0.058443	-0.002846	-0.019681	-0.030291	0.036053	-0.029134	-0.013144	-0.027451	-0.009059	-0.049887	-0.001798	-0.019865	-0.002562	0.003598	0.000335	0.006160	-0.005834	0.001881	-0.003557	0.001533
0.069858	-0.193513	-0.059326	0.374463	0.003934	-0.207697	0.096093	0.066189	0.057938	0.048272	0.030131	-0.014848	0.082985	-0.063891	-0.023317	-0.045672	0.027171	-0.062062	-0.002382	0.023242	-0.025616	0.016820	-0.021923	0.025448	0.013662	0.030723	-0.048505	0.001882	-0.003611	-0.029658	-0.034525	0.017484	0.010876	0.027648	-0.017952	0.001120	0.011722	0.009528	-0.026152	-0.056935	0.016510	0.028080	0.003544	-0.013619	-0.006934	-0.004536	0.002198	0.002462	0.001628	0.001277
-0.126638	-0.182823	-0.144234	0.056519	0.181990	0.001816	0.016204	0.013671	-0.067396	-0.124468	-0.023298	-0.034812	-0.036093	-0.074085	-0.004682	-0.042864	-0.074599	-0.014713	0.022442	-0.016966	0.021976	-0.015838	-0.004084	-0.038175	0.005770	0.034194	0.008361	0.080958	0.020806	-0.011903	-0.002226	0.003755	0.019056	-0.007758	0.044200	-0.000754	-0.028782	0.019240	-0.013470	-0.018547	0.017417	0.024833	-0.016439	-0.012025	-0.005058	0.005587	0.008788	0.012074	-0.000570	-0.000506
0.158241	-0.084273	0.171770	0.037621	0.009285	0.026965	0.007781	0.010341	0.012940	-0.019724	-0.002331	-0.053982	-0.009197	-0.014898	-0.021672	0.036765	0.049819	-0.014695	-0.026918	-0.040098	0.001291	0.020779	0.089931	0.015145	0.009887	-0.040390	0.025792	-0.009700	0.000420	-0.019901	0.038366	-0.010940	-0.066558	0.038568	0.045972	0.039240	-0.037049	0.046521	0.027231	-0.014633	-0.012551	0.017713	-0.015021	-0.007326	0.002995	0.003416	0.011019	0.006021	-0.001256	-0.001935
-0.095658	0.019124	0.293170	0.110891	0.061208	-0.013021	-0.063427	-0.007748	-0.109001	0.055170	-0.081834	0.029255	-0.042109	-0.001346	0.016716	-0.006485	-0.071431	0.017685	-0.012089	-0.014225	0.050582	0.011322	0.037739	0.011812	-0.013560	0.010489	0.084207	-0.004075	0.034874	-0.005449	0.006232	-0.039381	-0.010839	0.050542	-0.019081	-0.023552	0.052807	0.008911	0.029335	0.013280	0.014191	-0.014971	-0.015479	0.011766	0.004431	0.006596	-0.004116	0.002894	-0.001755	-0.000772
-0.002504	0.063069	-0.172578	0.058685	0.014964	0.084414	-0.060482	-0.015002	-0.031960	-0.005096	0.084237	0.047182	-0.003964	-0.010111	-0.040892	0.049017	0.090469	0.013734	0.000415	-0.024655	0.001764	-0.005276	0.028579	0.026124	-0.058303	0.045459	-0.034266	-0.005319	0.018093	0.034339	0.041760	0.028783	-0.003219	0.018233	0.013323	0.055528	0.040869	0.005379	0.010940	-0.004258	-0.004873	-0.003934	0.020879	-0.000713	-0.003613	0.004232	-0.001715	-0.005251	0.001834	-0.001066
-0.002293	0.154592	0.074388	0.219495	-0.021453	0.007271	-0.144834	-0.046004	0.031110	-0.038309	-0.041028	-0.013090	-0.024315	0.054518	0.010194	0.043063	-0.011990	0.005444	0.065880	0.009864	-0.020429	0.026957	-0.005757	-0.020411	-0.019044	-0.029061	0.013547	0.024957	-0.026845	-0.031938	-0.046386	0.040830	0.024370	-0.059583	-0.010242	0.024026	0.010761	0.008129	0.011396	-0.007420	-0.023629	-0.013898	0.024253	-0.002348	-0.007593	0.000090	-0.000273	0.001547	-0.001449	-0.003118
0.118066	0.418349	0.096856	-0.002754	0.068234	0.056861	0.011024	0.038920	0.050558	0.068220	0.116188	-0.013673	-0.012222	-0.079226	-0.017385	0.015730	0.050691	0.058802	0.004983	-0.004359	0.012079	-0.001204	-0.011396	0.021434	-0.008590	-0.039046	-0.011202	0.026563	0.004032	0.011136	-0.049383	0.028729	-0.016273	0.044924	-0.032765	0.007035	-0.010131	-0.027832	0.001453	0.012173	0.011648	-0.019768	-0.001650	-0.001654	0.003793	0.002779	0.003268	0.007386	0.000300	-0.001153
-0.143418	-0.216158	-0.078564	-0.041728	0.053334	0.081664	-0.079900	-0.008132	0.044757	0.011519	-0.102182	0.038442	0.048063	0.032773	-0.026320	0.017007	0.008250	-0.086008	0.033721	0.043676	-0.035400	0.082709	0.005959	0.017330	-0.015342	0.022269	-0.023280	-0.025641	-0.035222	-0.045519	-0.028228	-0.003576	0.007094	-0.042474	-0.006580	0.005665	-0.015156	-0.003486	-0.041095	0.004029	0.026030	0.011376	-0.004598	0.008234	0.008397	0.010395	-0.013862	-0.001124	-0.004683	0.002616
-0.042233	-0.427091	0.426378	0.131374	0.051756	-0.040062	-0.112186	-0.023782	-0.192542	0.074963	0.047541	0.005576	-0.001335	-0.001629	-0.009368	-0.033212	-0.018961	0.034361	-0.033289	-0.052868	0.007248	0.074218	-0.024302	-0.013001	0.048909	0.021651	0.045867	-0.016137	-0.010790	0.029932	-0.025035	0.032304	0.063491	0.033137	-0.032626	0.031845	0.023098	-0.001256	-0.021830	-0.007659	-0.005767	0.004933	-0.003593	0.008476	0.000755	-0.009776	0.006395	-0.010366	0.000659	0.001330
0.230699	-0.020508	-0.008194	0.045494	-0.042508	0.040348	-0.002903	0.004989	0.016588	0.041367	0.089368	0.033162	0.083645	-0.033622	0.055174	-0.016374	0.065700	0.024069	-0.032700	-0.005971	-0.088004	0.036217	0.050105	0.021017	-0.015984	0.026258	-0.058609	0.022283	-0.034188	0.007039	0.025999	0.012677	0.028804	-0.023066	-0.044821	0.006440	0.002932	-0.026252	-0.003000	0.019681	-0.030193	0.033174	0.004238	0.009217	-0.001832	-0.000883	0.004870	-0.004333	-0.005135	0.008337
-0.111808	-0.003389	0.100539	-0.025953	0.017136	0.026268	-0.009671	0.070831	0.089010	0.092992	-0.019732	0.009161	0.075753	-0.084410	-0.026989	-0.003863	-0.015698	-0.058934	-0.053366	0.003327	0.037466	-0.058444	-0.074192	-0.010997	-0.079589	0.016640	-0.068813	0.010384	-0.002338	0.009773	-0.046663	0.067229	-0.003965	-0.036668	-0.019768	0.018894	0.063441	0.019259	0.060429	-0.004560	-0.002874	0.015630	0.015413	-0.009250	-0.011746	-0.001505	0.000761	0.002713	-0.008776	-0.001770
-0.089499	-0.021197	0.017839	-0.067793	-0.031154	-0.031113	0.000938	-0.001085	-0.004770	0.017166	0.047337	-0.012977	-0.025134	0.045377	0.028811	0.099867	0.041564	-0.049188	-0.024456	0.021822	-0.046420	0.000783	-0.058365	-0.009892	-0.055976	0.060869	-0.028960	0.017371	0.061123	0.016558	0.087290	-0.012549	-0.014461	0.074493	0.068560	0.037762	-0.062334	-0.075587	0.008550	-0.015034	-0.019173	0.038834	-0.003436	0.011102	-0.011407	0.011166	0.003350	0.001304	-0.004130	-0.006028
0.090461	-0.161652	0.074215	-0.059092	-0.043051	-0.005167	-0.020350	0.051151	0.012639	-0.008950	-0.025367	0.021935	0.012457	0.012057	0.002934	0.036904	0.000806	0.110435	-0.019519	-0.021658	0.040447	0.068718	-0.064363	0.011894	-0.034744	-0.053609	0.023623	-0.065103	-0.015812	-0.018187	-0.007451	-0.047780	0.071041	0.026740	-0.004601	0.008786	0.009986	-0.016737	-0.014553	-0.022236	0.022095	0.028657	0.003096	-0.000678	0.008025	0.004671	0.000356	-0.005926	0.001488	0.005541
0.099909	0.106305	0.034814	0.069079	0.008180	0.192721	0.031229	0.045546	0.062117	-0.014023	0.035419	-0.064244	0.075818	-0.059825	0.085269	0.085006	-0.046122	-0.007475	-0.053498	0.003346	-0.047764	0.032541	0.000289	-0.004515	0.001408	-0.027771	0.011604	0.010066	-0.025028	0.008994	0.040699	0.048897	-0.058104	0.022267	-0.012390	-0.008803	0.000299	0.030875	-0.024906	0.016753	0.037265	-0.005411	-0.004227	-0.006947	0.011812	0.006779	0.010773	0.000670	-0.004285	-0.005107
-0.217491	0.045825	-0.125713	-0.027713	-0.023496	-0.050406	0.047232	0.008230	-0.033116	-0.039523	-0.014537	0.001192	0.028531	0.036845	-0.011560	0.051503	0.004999	-0.024242	-0.013145	-0.008943	-0.039380	0.016093	-0.026104	0.046498	0.117720	-0.060088	0.066068	0.037609	-0.004214	0.004888	0.070140	-0.045863	-0.043827	-0.003490	-0.021920	-0.039610	-0.007571	-0.001093	-0.013108	-0.019479	-0.000163	-0.005918	-0.000227	-0.006431	-0.003308	0.011938	0.004700	0.000726	0.001181	-0.000992
-0.371667	-0.448679	-0.455355	0.237679	0.545220	0.150482	-0.100246	0.239235	0.080874	-0.005478	0.056060	-0.072116	0.020612	-0.031714	0.012948	-0.001949	-0.061629	0.017849	-0.019941	-0.024998	0.010288	-0.039271	-0.030084	0.027361	-0.032812	-0.066430	0.007217	-0.010647	-0.016598	0.001683	-0.046095	0.008798	0.014992	-0.025114	-0.037390	0.015707	-0.028374	0.005196	-0.012875	0.012474	-0.066371	-0.003692	-0.005561	0.011764	0.011742	-0.000122	0.004881	-0.001590	0.000599	0.000170
0.268975	-0.424052	0.393700	0.273807	0.038609	-0.047369	-0.136244	0.086952	-0.214701	0.036647	0.074764	-0.001151	0.099869	0.063055	-0.006247	0.028938	0.033627	0.144120	-0.053634	0.043320	0.050271	-0.049338	0.039104	0.007323	0.038927	0.052359	-0.043348	0.013931	-0.023452	-0.125427	-0.046668	-0.008975	0.023824	-0.022100	-0.025425	-0.025223	-0.028688	-0.037042	0.001955	-0.022356	-0.030349	0.027296	-0.005120	0.001774	0.000126	0.009234	-0.001826	0.004088	0.004751	-0.006238
0.245615	0.026004	0.021698	-0.010323	0.104591	0.040377	-0.018671	-0.025939	0.051243	-0.028116	-0.033415	0.014412	-0.001736	0.012488	0.065123	0.046308	0.014319	0.012235	-0.023645	0.090684	-0.013551	-0.106256	0.016332	-0.050120	0.016742	0.020170	0.016118	-0.007362	-0.011135	0.008371	0.017182	0.030178	0.037609	0.014156	-0.041752	-0.020744	0.017005	-0.003271	0.014750	-0.044698	0.004997	-0.000450	0.022262	-0.001634	-0.010771	0.006265	0.003281	0.002277	-0.003713	0.002416
0.051066	-0.006580	0.189762	0.081235	-0.004897	-0.092123	-0.068264	0.018992	0.049221	0.011721	0.017904	-0.066780	-0.009610	-0.081442	-0.018659	0.064111	0.075127	0.005868	-0.030333	0.025941	-0.050746	-0.040984	-0.002963	0.008798	0.057555	0.034719	-0.045049	-0.041971	0.029686	-0.057703	0.025452	-0.053750	-0.021014	0.012253	0.001004	-0.050787	-0.012556	-0.001731	-0.010403	0.037842	0.036148	-0.040624	-0.008777	0.000396	-0.005816	0.007435	0.005768	0.000498	-0.001905	-0.003464
0.062473	-0.322570	0.118970	0.031124	-0.031550	0.005139	-0.118511	0.000220	0.000521	0.025813	0.042148	0.012010	-0.010253	0.041589	0.033857	-0.038676	0.051583	0.102425	0.026817	0.073133	-0.044192	0.059627	-0.027998	-0.028300	0.023874	0.044523	0.001023	-0.008225	-0.057239	-0.039062	0.024477	-0.066433	-0.034607	0.039654	0.057836	0.024937	0.035133	-0.006661	-0.048065	-0.011869	-0.049404	0.022587	-0.010806	0.000733	-0.000217	0.004287	0.000547	-0.000282	-0.000532	-0.002331
-0.067715	-0.334475	0.032166	0.022490	0.010157	0.077290	-0.061818	-0.091010	-0.003264	0.064825	-0.035754	0.006269	0.052649	0.007296	-0.078098	0.015717	0.018867	-0.014474	-0.010385	0.033900	0.019336	-0.026588	-0.035640	-0.053209	-0.001464	-0.003133	0.016639	0.025997	0.060276	0.012682	0.031606	-0.026023	0.011439	0.046751	-0.023997	0.042774	-0.033739	-0.033026	-0.049567	0.028493	0.026833	0.017066	0.007564	-0.018092	0.009344	-0.002648	0.003526	0.005555	0.001053	0.006414
-0.176928	-0.196432	0.047954	0.082315	0.033780	-0.085146	0.060510	-0.025529	-0.049971	0.058439	0.034843	-0.048552	-0.022895	-0.009249	0.004761	-0.019276	-0.047030	0.075432	-0.001545	-0.029062	0.000611	-0.043828	0.020041	0.062877	-0.083591	-0.014817	0.010977	-0.040773	-0.008413	0.008683	0.019470	-0.048156	-0.005753	0.074640	0.037979	-0.017639	0.054347	-0.011442	0.006927	0.003540	-0.028618	0.003105	-0.004002	0.010967	0.011961	0.004293	-0.009213	-0.002170	-0.002538	-0.002808
-0.231605	-0.081710	-0.156113	0.015604	-0.008144	0.040303	0.050611	0.091146	-0.017034	0.035058	0.025335	-0.004589	-0.063883	-0.014269	0.033248	0.002730	-0.025292	-0.060640	-0.033210	0.051508	0.003649	-0.032287	0.053802	0.060866	0.070029	0.025896	-0.047695	0.050182	0.073466	-0.000820	-0.027515	0.078034	-0.028305	-0.011049	0.075518	0.006486	0.080292	0.015596	0.027237	-0.019767	0.014572	-0.010732	-0.000384	-0.006806	0.001315	0.002098	-0.005897	-0.007503	-0.001117	-0.002214
-0.210179	-0.272373	0.038755	0.076082	0.223945	0.035500	-0.103825	0.092859	0.043337	-0.023716	-0.004862	0.038951	-0.019218	0.031374	-0.049026	0.030474	-0.002094	0.061397	0.003177	0.046489	-0.017888	-0.006881	-0.007390	-0.043994	-0.033637	0.002075	0.034922	0.063049	0.058805	-0.123180	-0.011004	-0.065555	-0.010133	-0.039494	-0.061289	0.012409	-0.042567	-0.018127	-0.005323	0.025521	0.052303	0.029631	0.004806	-0.006936	0.004243	0.004417	-0.003253	-0.001838	0.000522	-0.001585
0.189784	0.056437	0.043495	-0.007816	0.067258	-0.055559	0.090107	-0.032934	0.071561	0.082743	0.034546	0.029933	-0.008931	-0.017320	0.009162	0.023368	-0.004996	0.032260	0.028136	-0.027271	0.034256	0.068502	-0.002922	-0.035391	-0.009930	-0.055755	0.035410	0.081136	0.051107	0.003877	0.022060	0.027118	-0.021304	-0.021457	-0.014915	0.037541	0.057551	-0.003186	0.016666	0.038247	-0.003698	-0.033499	0.007074	0.002157	-0.011652	0.000393	-0.001742	-0.004307	-0.009075	-0.001966
-0.047095	-0.002027	-0.039989	-0.079893	0.017588	-0.026602	0.001999	-0.020825	0.000515	-0.052919	-0.034653	0.007077	0.050358	0.021920	0.040146	-0.006527	0.078480	-0.069050	-0.053672	-0.057477	-0.010898	0.011478	-0.027175	0.033765	0.026764	-0.006299	-0.041438	0.004184	0.058644	0.020661	-0.019471	0.018132	-0.016761	-0.011897	0.002426	0.025078	0.016955	-0.004176	0.017206	0.007265	0.024128	-0.017914	-0.014245	-0.006884	0.001677	0.000265	-0.000338	-0.002302	-0.003780	0.004934
-0.208518	-0.013418	0.071562	0.025878	-0.024608	-0.015357	-0.067797	-0.032040	0.096511	0.095918	-0.009121	0.033875	0.009300	-0.017076	0.042087	0.076685	0.067940	0.015923	0.083663	-0.052535	-0.045135	0.026290	0.038563	-0.051472	0.041528	-0.024629	0.030985	-0.007918	-0.001595	-0.015652	-0.049549	-0.033065	-0.013152	0.028494	-0.003287	-0.003591	-0.024942	0.019045	-0.017278	0.010549	-0.004780	-0.004976	0.011502	-0.006182	-0.011412	0.001920	0.005013	0.009619	0.004795	0.004478
0.242534	-0.128226	0.087645	0.047007	-0.086616	-0.065124	-0.159436	0.065875	-0.004567	-0.036377	-0.085068	-0.015243	-0.054842	-0.101648	0.117677	0.040848	0.041993	0.005630	0.112589	0.013697	-0.002282	0.025217	-0.029216	-0.019079	-0.038924	-0.006427	-0.003969	-0.008894	-0.047104	-0.065167	0.017891	-0.029786	-0.050559	0.018041	0.015533	0.036878	0.007588	0.018103	0.027735	-0.007959	-0.005521	0.006040	-0.012626	-0.016695	-0.003604	-0.001308	-0.002404	-0.004299	-0.000936	0.002910
-0.137456	0.042094	0.154158	-0.038980	0.048396	-0.047952	0.020645	-0.009065	-0.041331	0.003753	-0.077042	-0.000315	0.078714	0.035591	0.012012	0.030567	0.064198	-0.022147	-0.025808	-0.042239	-0.091455	0.022127	-0.049900	-0.076900	-0.021392	-0.012323	-0.022300	0.016956	0.014298	-0.003098	-0.046300	-0.003974	0.010450	-0.033552	0.006090	0.010650	-0.029171	0.025484	0.013687	-0.006048	-0.042568	0.008657	0.003787	-0.004194	-0.004847	-0.009709	-0.008401	0.004924	-0.007574	-0.005606
0.098629	0.070899	0.007671	-0.116967	0.001046	0.014969	-0.006193	-0.040208	0.021317	0.036278	-0.074308	-0.023730	-0.018861	-0.103058	0.081355	0.043847	0.066184	0.092687	-0.010644	0.151843	-0.042412	-0.044303	-0.019420	0.033629	0.015268	0.051736	0.131815	0.039862	0.002216	-0.012023	0.017557	0.006230	-0.013270	0.025942	0.028382	-0.048004	-0.000548	0.045290	0.039419	0.007395	0.007205	-0.011135	-0.002978	-0.003376	-0.000663	0.004984	0.007209	0.011403	-0.008324	-0.001449
0.133144	-0.157071	-0.082749	0.060649	-0.002757	0.026062	0.115406	-0.016892	-0.020406	0.069643	0.038988	-0.041308	-0.018523	-0.080887	0.013962	0.002635	0.013580	0.016758	0.034154	-0.008574	-0.067212	0.030965	-0.023356	-0.022262	0.033737	0.024144	0.062873	0.011704	-0.005956	0.052649	0.001717	0.033600	0.012271	-0.013210	0.044634	0.018951	0.017263	-0.049397	0.002453	-0.021737	-0.027025	0.050322	-0.011685	0.003174	0.000584	-0.009390	-0.009547	-0.005633	-0.000749	-0.003455
